date,open,high,low,close,adj_close,volume,daily_return,log_return,ma_7,ma_20,vol_7,vol_20,rsi_14,drawdown
1998-04-23 00:00:00+05:30,14.059859275817873,14.124123573303224,13.545735359191896,13.63142204284668,7.377126693725586,130202478,-0.03610204831270103,-0.036769849220617316,14.062919071742467,13.528954410552979,0.02787204982926441,0.02716566309542745,55.59735490605323,-0.49550739978237074
1998-04-24 00:00:00+05:30,13.656414031982422,13.767093658447266,13.3565092086792,13.68140697479248,7.404178619384766,142516553,0.0036668904967278593,0.0036601838438114647,13.989982877458845,13.568941879272462,0.018570974124765542,0.027161213219513373,56.27907335013203,-0.4936574806609632
1998-04-27 00:00:00+05:30,13.699257850646973,13.81707763671875,13.388642311096191,13.43505573272705,7.270858764648437,172497889,-0.018006279801435876,-0.018170365557931188,13.920616967337471,13.60767970085144,0.018432169140845955,0.027194835344096384,52.46914307250201,-0.5027748257395459
1998-04-28 00:00:00+05:30,13.424345016479492,13.456477165222168,13.14586067199707,13.210125923156738,7.1491289138793945,149273680,-0.016742007926502045,-0.01688373948204884,13.778824806213379,13.643382740020751,0.015008070311994966,0.027326666155218365,49.70760429665254,-0.5110993735482707
1998-04-29 00:00:00+05:30,13.917046546936035,14.138404846191406,13.54216480255127,13.599289894104004,7.359739780426025,118086565,0.029459520159840435,0.029033926809638975,13.703848566327776,13.670517063140869,0.02124699315161908,0.026335050707993905,41.21095370136087,-0.49669659568715746
1998-04-30 00:00:00+05:30,13.53502368927002,13.77066421508789,13.467187881469728,13.706398963928224,7.417705535888672,100386394,0.007876078137775355,0.007845223736256256,13.629382269723076,13.706577157974243,0.021301887732458526,0.026303363438197756,46.88797289860866,-0.4927325387477812
1998-05-01 00:00:00+05:30,13.706398963928224,13.706398963928224,13.706398963928224,13.706398963928224,7.417705535888672,0,0.0,0.0,13.5671569279262,13.731569290161133,0.021390573611454845,0.026093787085628328,53.239108794388244,-0.4927325387477812
1998-05-04 00:00:00+05:30,13.745672225952148,13.959890365600586,13.71710968017578,13.906335830688477,7.525907516479492,76239994,0.014587118563120338,0.014481749995660336,13.606430326189313,13.766915321350098,0.016762572346943054,0.026236941821447833,56.132594076004615,-0.485332968147282
1998-05-05 00:00:00+05:30,13.888484001159668,13.949178695678713,13.831358909606934,13.909906387329102,7.5278401374816895,38495315,0.0002567575444816228,0.00025672458790441125,13.639073099408831,13.800654745101928,0.016784583154009613,0.02624218096587216,44.475534925423304,-0.4852008235039578
1998-05-06 00:00:00+05:30,13.917046546936035,13.924186706542969,13.588579177856444,13.63142204284668,7.86737585067749,68254681,-0.020020576467437712,-0.020223703933291447,13.667125429425921,13.820469951629638,0.017215711724598525,0.02672816861504326,44.35146630564888,-0.49550739978237074
1998-05-07 00:00:00+05:30,13.63142204284668,13.63142204284668,13.63142204284668,13.63142204284668,7.86737585067749,0,0.0,0.0,13.727310589381627,13.789943838119507,0.01517950775659784,0.020705405139864866,37.4608332900706,-0.49550739978237074
1998-05-08 00:00:00+05:30,13.577868461608888,13.652844429016112,13.502890586853027,13.567156791687012,7.830287456512451,52942962,-0.004714493539827891,-0.004725641817285108,13.7227201461792,13.772270822525025,0.010815613309843857,0.020144256405599126,37.6971955718313,-0.49788582688698774
1998-05-11 00:00:00+05:30,13.53502368927002,13.656414031982422,13.506462097167969,13.62071132659912,7.861194133758545,25085395,0.003947366108787209,0.003939595700906294,13.710479055132184,13.777804803848266,0.010416484390889002,0.01899997594293106,36.290340995011405,-0.4959037984172997
1998-05-12 00:00:00+05:30,13.59571933746338,13.59571933746338,13.020899772644045,13.23511791229248,7.638648986816406,98744377,-0.028309344869062447,-0.02871778121402859,13.643153190612793,13.764059114456177,0.01475611551217267,0.020086508902217446,31.960233632342437,-0.5101744316350888
1998-05-13 00:00:00+05:30,13.210125923156738,13.210125923156738,12.303269386291504,12.481783866882324,7.203863620758057,127637571,-0.05691933010362349,-0.058603453988044334,13.439645767211914,13.678550291061402,0.022499681539775353,0.020354883356738664,29.145097843827003,-0.5380549748540462
1998-05-14 00:00:00+05:30,12.317549705505373,12.85309600830078,12.1461763381958,12.760268211364746,7.364590167999268,173089576,0.022311261551429373,0.02206600661708466,13.27541174207415,13.620532846450805,0.026235289110194474,0.02106629674465674,34.56938953263597,-0.5277483985756333
1998-05-15 00:00:00+05:30,12.885229110717772,13.060173988342283,12.596034049987791,12.653159141540527,7.302771091461182,116201571,-0.008393951290837531,-0.008429378890974408,13.135659899030413,13.543057250976563,0.02602121774515912,0.020277221985689875,36.26099284124727,-0.5317124555150093
1998-05-18 00:00:00+05:30,12.742416381835938,12.956635475158691,12.742416381835938,12.792401313781738,7.38313627243042,57525204,0.011004538130250596,0.010944428782217007,13.015799794878278,13.476471138000488,0.027074464828263353,0.020619456063119466,42.43210742559374,-0.5265591673758029
1998-05-19 00:00:00+05:30,12.788829803466797,12.960205078125,12.745986938476562,12.91736125946045,7.455257892608643,62047227,0.009768294678504708,0.009720893324990012,12.922971861703056,13.410956048965454,0.02799618722205397,0.020701982153876957,36.337619875943474,-0.5219344578098931
1998-05-20 00:00:00+05:30,12.938782691955566,13.124439239501951,12.860236167907717,13.081595420837402,7.550042152404785,84168590,0.012714219110088854,0.012634072049561337,12.845955303737096,13.357937002182007,0.028745839854606388,0.021062550248169165,37.76223750098993,-0.5158562277575047
1998-05-21 00:00:00+05:30,13.13871955871582,13.24225902557373,12.831673622131348,12.9245023727417,7.459379196166992,119844818,-0.012008707121875406,-0.012081394149494972,12.80158165522984,13.322591018676757,0.02717723205416695,0.019714910566557872,35.57312767640701,-0.5216701685232448
1998-05-22 00:00:00+05:30,12.960205078125,13.031611442565918,12.85309600830078,12.985197067260742,7.49440860748291,62333618,0.004696095274588696,0.00468510301952549,12.873497826712471,13.287780523300171,0.012085997019946275,0.019733534058669962,32.08333178754138,-0.519423886061952
1998-05-25 00:00:00+05:30,12.81739330291748,13.163711547851562,12.788829803466797,13.035181045532228,7.523257255554199,80383198,0.0038493045590743957,0.0038419149434636922,12.912771088736397,13.26778678894043,0.00968429150503104,0.019431622650377373,33.28784275540988,-0.517574002235588
1998-05-26 00:00:00+05:30,12.9959077835083,13.038751602172852,12.910221099853516,12.985197067260742,7.49440860748291,48970612,-0.0038345442304860144,-0.0038419149434636935,12.960205078125,13.25654034614563,0.008902003491247187,0.019104660322465553,36.472343623106354,-0.519423886061952
1998-05-27 00:00:00+05:30,12.9245023727417,12.9245023727417,12.328261375427246,12.39609718322754,7.154409408569336,126653761,-0.04536703455340574,-0.04642834175016356,12.903590202331543,13.196380710601806,0.020271738200577295,0.020304356655148643,29.256593111302877,-0.5412261992285209
1998-05-28 00:00:00+05:30,12.32469081878662,12.43179988861084,11.831989288330078,11.874832153320312,6.853559970855713,165941026,-0.04205073759929234,-0.042960464417249614,12.754657472882952,13.104802370071411,0.02361713794617176,0.021785341643849248,25.363816416227465,-0.5605179759421923
1998-05-29 00:00:00+05:30,11.842700004577637,12.210440635681152,11.317865371704102,11.914106369018556,6.876228332519531,217219564,0.003307349122173786,0.0033018918724420335,12.587873322623116,13.015187740325928,0.022215165855624296,0.021854954064915194,25.05220271914206,-0.5590644554557137
1998-06-01 00:00:00+05:30,12.067628860473633,12.710284233093262,11.682036399841309,11.799856185913086,6.8102898597717285,244277480,-0.009589488255918766,-0.009635763473152608,12.4272095816476,12.909863758087159,0.02225771968806408,0.02126425634736951,27.210896508907595,-0.5632928016817382
1998-06-02 00:00:00+05:30,11.853410720825195,11.853410720825195,10.982255935668944,11.107216835021973,6.410531520843506,307202785,-0.05869896547705389,-0.06049228139318473,12.158926691327776,12.769729280471802,0.026794341786849054,0.02413567491364593,27.745672772279107,-0.5889270624394028
1998-06-03 00:00:00+05:30,11.42497444152832,11.917675971984863,11.32143497467041,11.839129447937012,6.832955837249756,146787197,0.06589523044218049,0.06381503802631303,11.988062177385602,12.680114650726319,0.04188907045891037,0.02926219453414313,36.99596584186598,-0.5618393164903032
1998-06-04 00:00:00+05:30,11.924817085266112,11.960519790649414,11.61063003540039,11.667755126953123,6.734046459197998,83354233,-0.0144752468276923,-0.014581035330564027,11.799856185913086,12.58193130493164,0.041661803716954236,0.02925898480389778,36.33663416088078,-0.5681818005342965
1998-06-05 00:00:00+05:30,11.578496932983398,11.632052421569824,11.167911529541016,11.282161712646484,6.511500358581543,112378368,-0.03304778083796922,-0.03360619616427965,11.64072254725865,12.467681550979615,0.040324631854561005,0.02980796726885936,30.39850812887073,-0.5824524337520854
1998-06-08 00:00:00+05:30,11.389270782470703,11.46067714691162,10.74661636352539,11.110787391662598,6.412591934204102,112073072,-0.015189847951903479,-0.015306395424068904,11.531573295593262,12.342185354232788,0.038253222670047306,0.029671070662880775,26.83150855152445,-0.5887949177960786
1998-06-09 00:00:00+05:30,11.175052642822266,11.300012588500977,10.946553230285645,11.053662300109863,6.379623889923096,101251866,-0.005141408033385697,-0.005154670549871497,11.408652714320592,12.233112573623657,0.03791354211968007,0.029362612006400376,23.25800684533216,-0.5909090909090909
1998-06-10 00:00:00+05:30,11.103647232055664,11.139349937438965,10.639507293701172,10.685920715332031,6.167380332946777,95872073,-0.033268755168517905,-0.03383474890895093,11.249519075666155,12.143319416046143,0.038890068063754016,0.027631943401405446,22.03389830508479,-0.6045190362053028
1998-06-11 00:00:00+05:30,10.575242042541504,10.892998695373535,10.425289154052734,10.832303047180176,6.251864910125732,98932036,0.013698616688978094,0.01360563878950017,11.21024567740304,12.046921157836914,0.033949399438318976,0.027212769256976698,23.668127894061953,-0.5991014940744916
1998-06-12 00:00:00+05:30,10.885857582092283,11.050091743469238,10.689491271972656,10.8358736038208,6.253928184509277,73049090,0.00032962119182533556,0.00032956687869513005,11.066923413957868,11.956056880950928,0.01738173737773357,0.027279117056508862,22.79153573541305,-0.5989693494311674
1998-06-15 00:00:00+05:30,10.803741455078123,10.803741455078123,10.353882789611816,10.4038667678833,6.004593372344971,60800835,-0.03986820553030179,-0.04068471803716708,10.886367934090751,11.836630153656007,0.020402770274742885,0.02785352599358899,20.823259115949583,-0.6149577218319963
1998-06-16 00:00:00+05:30,10.353882789611816,10.400297164916992,9.87546157836914,10.353882789611816,5.97574520111084,106880238,-0.004804365471671068,-0.004815943533843564,10.753756659371513,11.708456230163574,0.019218666339348617,0.027489952728677377,23.713249600374354,-0.6168076056583602
1998-06-17 00:00:00+05:30,10.585951805114746,11.18933391571045,10.585951805114746,10.967974662780762,6.330168724060059,81553967,0.05931029794784548,0.05761803403803283,10.733354840959821,11.602775192260742,0.032483204598856355,0.031129936396427783,38.59964325817171,-0.5940803505786093
1998-06-18 00:00:00+05:30,11.103647232055664,11.317865371704102,10.568100929260254,10.632366180419922,6.136473178863525,81733923,-0.030598947634307483,-0.03107686998687,10.673169681004115,11.488168382644654,0.03434710972625419,0.03152226051721648,35.00416847791642,-0.6065010646749909
1998-06-19 00:00:00+05:30,10.507406234741213,10.507406234741213,10.06825828552246,10.143235206604004,5.854170322418213,70692848,-0.04600396238390281,-0.04709576098472222,10.595643179757255,11.346070289611816,0.03646736119925288,0.03238788408936306,32.181260120594715,-0.6246035748937884
1998-06-22 00:00:00+05:30,10.003993034362791,10.157515525817873,9.318493843078612,9.9361572265625,5.734653472900391,71736877,-0.020415377916769617,-0.020626652186559426,10.467622348240443,11.19111909866333,0.03545509044645836,0.03220567750910089,35.93482078120222,-0.632267434780936
1998-06-23 00:00:00+05:30,9.889742851257324,10.089679718017578,9.639822006225586,9.94329833984375,5.738776683807373,89682825,0.0007186997063772793,0.000718441565419788,10.340111596243721,11.039024162292481,0.03547854028955443,0.03229422658191185,22.429911985880466,-0.6320031454942877
1998-06-24 00:00:00+05:30,10.139663696289062,10.3324613571167,10.036126136779783,10.289616584777832,5.938653469085693,56495880,0.03482931247736487,0.034236497636472345,10.323790141514369,10.933700132369996,0.03675936989997773,0.03297500292063543,30.928832602775827,-0.6191860680580208
1998-06-25 00:00:00+05:30,10.318180084228516,10.65378761291504,10.318180084228516,10.51811695098877,6.070532321929932,69064836,0.022206888306117722,0.021963906036163338,10.34725216456822,10.865864372253418,0.03774644480012732,0.03268261366091345,38.94628352881605,-0.6107293756059717
1998-06-26 00:00:00+05:30,10.496694564819336,10.568100929260254,10.153945922851562,10.257484436035156,5.920109272003174,63260709,-0.02477938933062651,-0.025091566225683117,10.245753560747419,10.783033275604248,0.029589258237970595,0.0328704082954723,37.96575628596307,-0.6203752639628075
1998-06-29 00:00:00+05:30,10.246773719787598,10.47527313232422,10.139663696289062,10.443140029907228,6.027259826660156,39429409,0.018099524793803612,0.01793767837302528,10.218721253531319,10.715197467803955,0.029450003982016172,0.03335023540329516,41.690957331237996,-0.6135042366405613
1998-06-30 00:00:00+05:30,10.489554405212402,10.489554405212402,10.21107006072998,10.250344276428224,5.915987491607666,79295756,-0.01846147355363159,-0.018634013416149856,10.234022549220494,10.672353839874267,0.023676065469060766,0.030987345344756008,43.77551712944,-0.6206395179544122
1998-07-01 00:00:00+05:30,10.06825828552246,10.275336265563965,9.97900104522705,10.157515525817873,5.862411022186279,56259906,-0.009056159296407351,-0.00909741557820562,10.265645163399833,10.58827314376831,0.022237542417817904,0.026560080646442368,40.207251964179775,-0.6240750669105789
1998-07-02 00:00:00+05:30,10.132523536682127,10.386014938354492,10.014703750610352,10.168227195739746,5.868593692779541,67963389,0.0010545560963846068,0.001054000442715395,10.29777785709926,10.513296747207642,0.022231794004485647,0.02657573511991532,40.330927199441355,-0.6236786329806064
1998-07-03 00:00:00+05:30,10.171796798706056,10.207500457763672,9.89331340789795,9.968290328979492,5.753201961517334,48541377,-0.019662903169986534,-0.019858790106667093,10.251874106270927,10.447603178024291,0.018776931517474997,0.02602001331079761,43.2372605348951,-0.6310782035811057
